Mary Shelley_author_Frankenstein	[https://en.wikipedia.org/wiki/Frankenstein_(video_game), https://en.wikipedia.org/wiki/Frankenstein's_Castle_of_Freaks, https://en.wikipedia.org/wiki/Richard_Brinsley_Peake, https://en.wikipedia.org/wiki/Bikini_Frankenstein, https://en.wikipedia.org/wiki/Frankenstein,_or_The_Vampire's_Victim, https://en.wikipedia.org/wiki/Naan_Vanangum_Dheivam, https://en.wikipedia.org/wiki/Mary_Fuller, https://en.wikipedia.org/wiki/Mary_Shelley's_Frankenhole, https://en.wikipedia.org/wiki/Sarah_Wildor, https://en.wikipedia.org/wiki/Gothic_(film), https://en.wikipedia.org/wiki/Johann_Karl_August_Musäus, https://en.wikipedia.org/wiki/Mary_Shelley_(film), https://en.wikipedia.org/wiki/Promethean, https://en.wikipedia.org/wiki/Frankenstein:_The_True_Story, https://en.wikipedia.org/wiki/Frankenstein_(miniseries), https://en.wikipedia.org/wiki/The_Witch's_Tale, https://en.wikipedia.org/wiki/Presumption;_or,_the_Fate_of_Frankenstein, https://en.wikipedia.org/wiki/Frankenstein:_Day_of_the_Beast, https://en.wikipedia.org/wiki/1816_in_literature, https://en.wikipedia.org/wiki/Mary_Shelley_(Doctor_Who), https://en.wikipedia.org/wiki/The_Curse_of_Frankenstein, https://en.wikipedia.org/wiki/Frankenstein_(DC_Comics), https://en.wikipedia.org/wiki/Frankenstein_(2004_film), https://en.wikipedia.org/wiki/The_Horror_of_Frankenstein, https://en.wikipedia.org/wiki/Dream_art, https://en.wikipedia.org/wiki/Frankenstein,_MD, https://en.wikipedia.org/wiki/Managra, https://en.wikipedia.org/wiki/Frankenstein, https://en.wikipedia.org/wiki/Richard_Meale, https://en.wikipedia.org/wiki/Libby_Larsen, https://en.wikipedia.org/wiki/Rasputina_(band), https://en.wikipedia.org/wiki/Frankenstein_Unbound, https://en.wikipedia.org/wiki/Bernie_Wrightson's_Frankenstein, https://en.wikipedia.org/wiki/Antoinette_LaFarge, https://en.wikipedia.org/wiki/Frankenstein_–_A_New_Musical, https://en.wikipedia.org/wiki/Patchwork_Girl_(hypertext), https://en.wikipedia.org/wiki/Hemlock_Grove, https://en.wikipedia.org/wiki/Gothic_film, https://en.wikipedia.org/wiki/List_of_songs_that_retell_a_work_of_literature, https://en.wikipedia.org/wiki/Frankenstein's_Monster_(Marvel_Comics), https://en.wikipedia.org/wiki/Little_Gloomy, https://en.wikipedia.org/wiki/Natasha_Richardson, https://en.wikipedia.org/wiki/List_of_modernized_adaptations_of_old_works, https://en.wikipedia.org/wiki/Lodore, https://en.wikipedia.org/wiki/Frankenstein's_monster, https://en.wikipedia.org/wiki/Ken_Russell, https://en.wikipedia.org/wiki/List_of_fictional_scientists_and_engineers, https://en.wikipedia.org/wiki/Arthur's_Seat, https://en.wikipedia.org/wiki/Christian_Gottlieb_Kratzenstein, https://en.wikipedia.org/wiki/Original_Poetry_by_Victor_and_Cazire, https://en.wikipedia.org/wiki/Bride_of_Frankenstein, https://en.wikipedia.org/wiki/Manfred, https://en.wikipedia.org/wiki/The_Invisible_Man, https://en.wikipedia.org/wiki/Mounseer_Nongtongpaw, https://en.wikipedia.org/wiki/Van_Helsing_(film), https://en.wikipedia.org/wiki/Frankenstein_(1931_film), https://en.wikipedia.org/wiki/John_Howard_Payne, https://en.wikipedia.org/wiki/Frankenstein_in_popular_culture, https://en.wikipedia.org/wiki/Theatre_Calgary_production_history, https://en.wikipedia.org/wiki/Persona_(series), https://en.wikipedia.org/wiki/William_Godwin, https://en.wikipedia.org/wiki/Perkin_Warbeck, https://en.wikipedia.org/wiki/List_of_Brooklyn_College_alumni, https://en.wikipedia.org/wiki/The_Man_Who_Wrote_Frankenstein, https://en.wikipedia.org/wiki/Graham_Allen_(writer,_academic), https://en.wikipedia.org/wiki/Romanticism_in_science, https://en.wikipedia.org/wiki/Frankenstein_(Prize_Comics), https://en.wikipedia.org/wiki/According_to_Spike_Milligan, https://en.wikipedia.org/wiki/Dick_Briefer, https://en.wikipedia.org/wiki/Andrew_Crosse, https://en.wikipedia.org/wiki/Sphere_Books, https://en.wikipedia.org/wiki/China_in_Your_Hand, https://en.wikipedia.org/wiki/The_Company_of_Friends, https://en.wikipedia.org/wiki/Johann_Conrad_Dippel, https://en.wikipedia.org/wiki/The_Mummy!, https://en.wikipedia.org/wiki/John_Lauritsen, https://en.wikipedia.org/wiki/Frankenstein_Conquers_the_World, https://en.wikipedia.org/wiki/Mad_scientist, https://en.wikipedia.org/wiki/Johann_August_Apel, https://en.wikipedia.org/wiki/History_of_modern_literature, https://en.wikipedia.org/wiki/Jane_C._Loudon, https://en.wikipedia.org/wiki/Paradise_Lost_in_popular_culture, https://en.wikipedia.org/wiki/List_of_years_in_poetry, https://en.wikipedia.org/wiki/Timeline_of_Mary_Wollstonecraft, https://en.wikipedia.org/wiki/Mary_Shelley, https://en.wikipedia.org/wiki/Évian-les-Bains, https://en.wikipedia.org/wiki/The_Collector's_Library, https://en.wikipedia.org/wiki/List_of_works_by_Mary_Shelley, https://en.wikipedia.org/wiki/Timeline_for_invention_in_the_arts, https://en.wikipedia.org/wiki/History_of_a_Six_Weeks'_Tour, https://en.wikipedia.org/wiki/Victor_(name), https://en.wikipedia.org/wiki/George_William_Tighe, https://en.wikipedia.org/wiki/Mont_Blanc, https://en.wikipedia.org/wiki/List_of_books_written_by_children_or_teenagers, https://en.wikipedia.org/wiki/Salariya_Book_Company, https://en.wikipedia.org/wiki/Claire_Clairmont, https://en.wikipedia.org/wiki/Herbert_West–Reanimator, https://en.wikipedia.org/wiki/Goodbye_to_Language, https://en.wikipedia.org/wiki/Synesthesia_in_literature, https://en.wikipedia.org/wiki/Rambles_in_Germany_and_Italy, https://en.wikipedia.org/wiki/Year_Without_a_Summer, https://en.wikipedia.org/wiki/Illuminati_in_popular_culture, https://en.wikipedia.org/wiki/List_of_years_in_literature, https://en.wikipedia.org/wiki/Brian_Aldiss, https://en.wikipedia.org/wiki/Philoctetes, https://en.wikipedia.org/wiki/Zagreus_(audio_drama), https://en.wikipedia.org/wiki/Victor_Frankenstein, https://en.wikipedia.org/wiki/Percy_Bysshe_Shelley, https://en.wikipedia.org/wiki/List_of_The_39_Clues_characters, https://en.wikipedia.org/wiki/Greek_mythology_in_popular_culture, https://en.wikipedia.org/wiki/History_of_science_fiction, https://en.wikipedia.org/wiki/The_Left_Hand_of_Darkness, https://en.wikipedia.org/wiki/Shelly, https://en.wikipedia.org/wiki/Soft_science_fiction, https://en.wikipedia.org/wiki/Godwin, https://en.wikipedia.org/wiki/Heinrich_Clauren, https://en.wikipedia.org/wiki/Mental_illness_in_fiction, https://en.wikipedia.org/wiki/Frankenstein_complex, https://en.wikipedia.org/wiki/Uncanny_valley, https://en.wikipedia.org/wiki/Lord_Byron_in_popular_culture, https://en.wikipedia.org/wiki/Book-It_Repertory_Theatre, https://en.wikipedia.org/wiki/Errikos_Belies, https://en.wikipedia.org/wiki/Nick_Groom, https://en.wikipedia.org/wiki/Stylistic_device, https://en.wikipedia.org/wiki/List_of_agnostics, https://en.wikipedia.org/wiki/Mazeppa_(Byron), https://en.wikipedia.org/wiki/Isolated_brain, https://en.wikipedia.org/wiki/List_of_anonymously_published_works, https://en.wikipedia.org/wiki/Betty_T._Bennett, https://en.wikipedia.org/wiki/Regency_era, https://en.wikipedia.org/wiki/Villa_Diodati, https://en.wikipedia.org/wiki/Ex_Machina_(film), https://en.wikipedia.org/wiki/Jean-Baptiste_Benoît_Eyriès, https://en.wikipedia.org/wiki/Timothy_Morton, https://en.wikipedia.org/wiki/John_William_Polidori, https://en.wikipedia.org/wiki/Fantasmagoriana, https://en.wikipedia.org/wiki/Guido_Crepax, https://en.wikipedia.org/wiki/PAICO_Classics, https://en.wikipedia.org/wiki/James_Lind_(1736–1812), https://en.wikipedia.org/wiki/Egg_of_Columbus, https://en.wikipedia.org/wiki/Mathilda_(novella), https://en.wikipedia.org/wiki/Women_in_speculative_fiction, https://en.wikipedia.org/wiki/Charles_Brockden_Brown, https://en.wikipedia.org/wiki/1818_in_literature, https://en.wikipedia.org/wiki/Erasmus_Darwin, https://en.wikipedia.org/wiki/Mary_Wollstonecraft, https://en.wikipedia.org/wiki/Tales_of_the_Dead, https://en.wikipedia.org/wiki/Prometheus, https://en.wikipedia.org/wiki/Margaret_King, https://en.wikipedia.org/wiki/Rosalind_and_Helen, https://en.wikipedia.org/wiki/Zastrozzi, https://en.wikipedia.org/wiki/St._Irvyne, https://en.wikipedia.org/wiki/Zombie, https://en.wikipedia.org/wiki/Epistolary_novel, https://en.wikipedia.org/wiki/Feminist_science_fiction, https://en.wikipedia.org/wiki/Lord_Byron, https://en.wikipedia.org/wiki/Marvel_Universe, https://en.wikipedia.org/wiki/Samuel_Taylor_Coleridge, https://en.wikipedia.org/wiki/Bournemouth, https://en.wikipedia.org/wiki/Wollstonecraft, https://en.wikipedia.org/wiki/The_Romantic_Spirit, https://en.wikipedia.org/wiki/The_Frankenstein_Chronicles, https://en.wikipedia.org/wiki/Chester_Square, https://en.wikipedia.org/wiki/Old_English_Cemetery,_Livorno, https://en.wikipedia.org/wiki/Edward_Wollstonecraft, https://en.wikipedia.org/wiki/Coky_Giedroyc, https://en.wikipedia.org/wiki/Proserpine_(play), https://en.wikipedia.org/wiki/List_of_people_from_Bath, https://en.wikipedia.org/wiki/Shelley, https://en.wikipedia.org/wiki/St_Peter's_Church,_Bournemouth, https://en.wikipedia.org/wiki/Somers_Town,_London, https://en.wikipedia.org/wiki/Monster_Force, https://en.wikipedia.org/wiki/Stephen_Dillane, https://en.wikipedia.org/wiki/Ménage_à_trois, https://en.wikipedia.org/wiki/Chadwell_Heath, https://en.wikipedia.org/wiki/Putney, https://en.wikipedia.org/wiki/Wisbech, https://en.wikipedia.org/wiki/Henry_Chance_Newton, https://en.wikipedia.org/wiki/Postpartum_infections, https://en.wikipedia.org/wiki/Fragment_of_a_Novel, https://en.wikipedia.org/wiki/Marching_for_Liberty, https://en.wikipedia.org/wiki/List_of_fantasy_authors, https://en.wikipedia.org/wiki/Belgravia, https://en.wikipedia.org/wiki/Romantic_literature_in_English, https://en.wikipedia.org/wiki/Varney_the_Vampire, https://en.wikipedia.org/wiki/List_of_travel_books, https://en.wikipedia.org/wiki/Mutability_(poem), https://en.wikipedia.org/wiki/Gris_Grimly, https://en.wikipedia.org/wiki/Herbert_Marshall, https://en.wikipedia.org/wiki/British_literature, https://en.wikipedia.org/wiki/Maurice_(Shelley), https://en.wikipedia.org/wiki/Clockwork_(novel), https://en.wikipedia.org/wiki/History_of_Hertfordshire, https://en.wikipedia.org/wiki/English_literature, https://en.wikipedia.org/wiki/History_of_Western_civilization, https://en.wikipedia.org/wiki/Narration, https://en.wikipedia.org/wiki/The_Master:_An_Adventure_Story, https://en.wikipedia.org/wiki/The_Hand_&_Flowers, https://en.wikipedia.org/wiki/The_Unwritten, https://en.wikipedia.org/wiki/Billy_Connolly's_World_Tour_of_England,_Ireland_and_Wales, https://en.wikipedia.org/wiki/Frankenstein_Castle, https://en.wikipedia.org/wiki/Marlow,_Buckinghamshire, https://en.wikipedia.org/wiki/List_of_reportedly_haunted_locations, https://en.wikipedia.org/wiki/Lake_Geneva, https://en.wikipedia.org/wiki/Adam_(Buffy_the_Vampire_Slayer), https://en.wikipedia.org/wiki/Dracula, https://en.wikipedia.org/wiki/Alps, https://en.wikipedia.org/wiki/Fanny_Imlay, https://en.wikipedia.org/wiki/Canadian_Stage_production_history, https://en.wikipedia.org/wiki/Science_fiction, https://en.wikipedia.org/wiki/Sir_William_Lawrence,_1st_Baronet, https://en.wikipedia.org/wiki/Novel, https://en.wikipedia.org/wiki/Frankenstein_(disambiguation), https://en.wikipedia.org/wiki/Rowing_with_the_Wind, https://en.wikipedia.org/wiki/St._Leon_(novel), https://en.wikipedia.org/wiki/Screamworks:_Love_in_Theory_and_Practice, https://en.wikipedia.org/wiki/Gravesend, https://en.wikipedia.org/wiki/Gothic_fiction, https://en.wikipedia.org/wiki/Richard_Butler_(author), https://en.wikipedia.org/wiki/List_of_programs_broadcast_by_TBD, https://en.wikipedia.org/wiki/The_Stress_of_Her_Regard, https://en.wikipedia.org/wiki/Frankenstein_(film), https://en.wikipedia.org/wiki/Igor_(character), https://en.wikipedia.org/wiki/Second_Chance_(2016_TV_series), https://en.wikipedia.org/wiki/Subtitle_(titling), https://en.wikipedia.org/wiki/Polyptoton, https://en.wikipedia.org/wiki/Guestwick, https://en.wikipedia.org/wiki/Glacier_Montanvert, https://en.wikipedia.org/wiki/Nick_Stafford, https://en.wikipedia.org/wiki/Scooby-Doo!_Frankencreepy, https://en.wikipedia.org/wiki/Theodor_von_Holst, https://en.wikipedia.org/wiki/Falkner_(novel), https://en.wikipedia.org/wiki/French_Revolution_and_the_English_Gothic_Novel, https://en.wikipedia.org/wiki/Valperga_(novel), https://en.wikipedia.org/wiki/Image_(Angel_novel), https://en.wikipedia.org/wiki/Christopher_Bentivegna, https://en.wikipedia.org/wiki/The_Nightmare, https://en.wikipedia.org/wiki/Mythic_humanoids, https://en.wikipedia.org/wiki/Willis_H._O'Brien, https://en.wikipedia.org/wiki/Ingolstadt, https://en.wikipedia.org/wiki/The_Fortunes_of_Perkin_Warbeck, https://en.wikipedia.org/wiki/The_Vampyre, https://en.wikipedia.org/wiki/The_Last_Man, https://en.wikipedia.org/wiki/Persona_5, https://en.wikipedia.org/wiki/A_Cyborg_Manifesto, https://en.wikipedia.org/wiki/Lake_Como, https://en.wikipedia.org/wiki/Luigi_Galvani, https://en.wikipedia.org/wiki/Hammer_Film_Productions, https://en.wikipedia.org/wiki/Anna_Maxwell_Martin, https://en.wikipedia.org/wiki/Sociological_criticism, https://en.wikipedia.org/wiki/Romanticism, https://en.wikipedia.org/wiki/Henry_(given_name), https://en.wikipedia.org/wiki/List_of_science_fiction_novels, https://en.wikipedia.org/wiki/Industrial_Revolution, https://en.wikipedia.org/wiki/Foil_(literature), https://en.wikipedia.org/wiki/The_Big_Read, https://en.wikipedia.org/wiki/Bride_of_Frankenstein_(character)]
Kim Kardashian_spouse_Kris Humphries	[https://en.wikipedia.org/wiki/Kourtney_and_Kim_Take_New_York, https://en.wikipedia.org/wiki/Kris_Humphries, https://en.wikipedia.org/wiki/JibJab, https://en.wikipedia.org/wiki/Keeping_Up_with_the_Kardashians, https://en.wikipedia.org/wiki/Kim_Kardashian, https://en.wikipedia.org/wiki/List_of_show_business_families, https://en.wikipedia.org/wiki/Nick_Saglimbeni, https://en.wikipedia.org/wiki/Cold_(Kanye_West_song), https://en.wikipedia.org/wiki/Criticism_of_reality_television, https://en.wikipedia.org/wiki/Mound,_Minnesota, https://en.wikipedia.org/wiki/I_Hit_It_First]
Michail Aleksandrovich Sholokhov_award_Nobel Prize in Literature	[]
Iain Banks_author_Whit	[https://en.wikipedia.org/wiki/Canal_Dreams, https://en.wikipedia.org/wiki/1995_in_literature, https://en.wikipedia.org/wiki/Iain_Banks, https://en.wikipedia.org/wiki/Whit_(novel), https://en.wikipedia.org/wiki/Whit, https://en.wikipedia.org/wiki/1995_in_the_United_Kingdom]
Om Shanti Om_starring_Deepika Padukone	[https://en.wikipedia.org/wiki/Oso, https://en.wikipedia.org/wiki/Amrapali_(film), https://en.wikipedia.org/wiki/Aankhon_Mein_Teri, https://en.wikipedia.org/wiki/Om_Shanti_Om, https://en.wikipedia.org/wiki/Farah_Khan, https://en.wikipedia.org/wiki/Happy_New_Year_(2014_film), https://en.wikipedia.org/wiki/Arjun_Rampal, https://en.wikipedia.org/wiki/Shah_Rukh_Khan_filmography, https://en.wikipedia.org/wiki/Deepika_Padukone_filmography, https://en.wikipedia.org/wiki/Chennai_Express, https://en.wikipedia.org/wiki/Piya_Tu_Ab_To_Aaja, https://en.wikipedia.org/wiki/Vaaranam_Aayiram, https://en.wikipedia.org/wiki/Deepika_Padukone, https://en.wikipedia.org/wiki/Sadhana_Shivdasani, https://en.wikipedia.org/wiki/List_of_awards_and_nominations_received_by_Deepika_Padukone, https://en.wikipedia.org/wiki/Akshay_Kumar, https://en.wikipedia.org/wiki/Shah_Rukh_Khan, https://en.wikipedia.org/wiki/List_of_actors_who_have_played_multiple_roles_in_the_same_film, https://en.wikipedia.org/wiki/2nd_Asian_Film_Awards]
Jim Carrey_spouse_Jenny McCarthy	[https://en.wikipedia.org/wiki/Jim_Carrey, https://en.wikipedia.org/wiki/List_of_show_business_families]
Channing Frye_team_New York Knicks	[https://en.wikipedia.org/wiki/Channing_Frye, https://en.wikipedia.org/wiki/Markieff_Morris, https://en.wikipedia.org/wiki/2009–10_Phoenix_Suns_season, https://en.wikipedia.org/wiki/History_of_the_New_York_Knicks, https://en.wikipedia.org/wiki/New_York_Knicks, https://en.wikipedia.org/wiki/2010–11_Phoenix_Suns_season, https://en.wikipedia.org/wiki/David_Lee_(basketball), https://en.wikipedia.org/wiki/Fred_Jones_(basketball)]
On the Waterfront_starring_Marlon Brando	[https://en.wikipedia.org/wiki/1954_New_York_Film_Critics_Circle_Awards, https://en.wikipedia.org/wiki/Waterfront, https://en.wikipedia.org/wiki/Samuel_J._Murray_(soldier), https://en.wikipedia.org/wiki/Like_Gangbusters, https://en.wikipedia.org/wiki/1954_in_organized_crime, https://en.wikipedia.org/wiki/Kabzaa, https://en.wikipedia.org/wiki/Stevedore, https://en.wikipedia.org/wiki/8th_British_Academy_Film_Awards, https://en.wikipedia.org/wiki/Fred_Gwynne, https://en.wikipedia.org/wiki/Arunoday_Singh, https://en.wikipedia.org/wiki/Eva_Marie_Saint, https://en.wikipedia.org/wiki/Edge_of_the_City, https://en.wikipedia.org/wiki/12th_Golden_Globe_Awards, https://en.wikipedia.org/wiki/Bruce_Solomon, https://en.wikipedia.org/wiki/1954_in_film, https://en.wikipedia.org/wiki/Julius_Caesar_(1953_film), https://en.wikipedia.org/wiki/The_Caine_Mutiny_(film), https://en.wikipedia.org/wiki/Nick_Carter_(comic_strip), https://en.wikipedia.org/wiki/Raging_Bull, https://en.wikipedia.org/wiki/Manchester_by_the_Sea_(film), https://en.wikipedia.org/wiki/On_the_Waterfront, https://en.wikipedia.org/wiki/Elia_Kazan, https://en.wikipedia.org/wiki/1950s_in_film, https://en.wikipedia.org/wiki/United_States_in_the_1950s, https://en.wikipedia.org/wiki/The_Man_with_the_Golden_Arm, https://en.wikipedia.org/wiki/Karl_Malden, https://en.wikipedia.org/wiki/Grace_Kelly, https://en.wikipedia.org/wiki/The_Arrangement_(1969_film), https://en.wikipedia.org/wiki/SS_Andrea_Doria, https://en.wikipedia.org/wiki/Brooklyn_(film), https://en.wikipedia.org/wiki/Marlon_Brando, https://en.wikipedia.org/wiki/Rod_Steiger, https://en.wikipedia.org/wiki/Guys_and_Dolls_(film), https://en.wikipedia.org/wiki/List_of_people_from_Nebraska, https://en.wikipedia.org/wiki/Film_career_of_Grace_Kelly, https://en.wikipedia.org/wiki/Jack_Nicholson, https://en.wikipedia.org/wiki/List_of_film_director_and_actor_collaborations, https://en.wikipedia.org/wiki/Irish_Mob, https://en.wikipedia.org/wiki/Malcolm_Johnson_(journalist), https://en.wikipedia.org/wiki/Edward_McNally_(NFL), https://en.wikipedia.org/wiki/Heavyweight_Champion_of_the_World_(song), https://en.wikipedia.org/wiki/JoBoxers, https://en.wikipedia.org/wiki/Roger_Donoghue, https://en.wikipedia.org/wiki/27th_Academy_Awards, https://en.wikipedia.org/wiki/Lake_County,_Illinois]
Tony Rothman_author_The World Is Round	[https://en.wikipedia.org/wiki/The_World_is_Round_(disambiguation), https://en.wikipedia.org/wiki/Tony_Rothman, https://en.wikipedia.org/wiki/Dyson_spheres_in_popular_culture]
Andris Biedriņš_team_Golden State Warriors	[https://en.wikipedia.org/wiki/Latvia_national_basketball_team, https://en.wikipedia.org/wiki/Sport_in_Latvia, https://en.wikipedia.org/wiki/Andris_Biedriņš, https://en.wikipedia.org/wiki/Kaspars_Bērziņš, https://en.wikipedia.org/wiki/Brandon_Rush, https://en.wikipedia.org/wiki/Latvia, https://en.wikipedia.org/wiki/Richard_Jefferson, https://en.wikipedia.org/wiki/History_of_the_Golden_State_Warriors]
Daniel Keyes_author_Flowers for Algernon	[https://en.wikipedia.org/wiki/Charlie_and_Algernon, https://en.wikipedia.org/wiki/Molly_(1999_film), https://en.wikipedia.org/wiki/18th_World_Science_Fiction_Convention, https://en.wikipedia.org/wiki/Kelli_Williams, https://en.wikipedia.org/wiki/Tomohisa_Yamashita, https://en.wikipedia.org/wiki/The_Lawnmower_Man_(film), https://en.wikipedia.org/wiki/The_End_of_the_Whole_Mess, https://en.wikipedia.org/wiki/Gabe_Polsky, https://en.wikipedia.org/wiki/Citadel_Theatre_production_history, https://en.wikipedia.org/wiki/The_Hugo_Winners, https://en.wikipedia.org/wiki/List_of_joint_winners_of_the_Hugo_and_Nebula_awards, https://en.wikipedia.org/wiki/Algernon_(name), https://en.wikipedia.org/wiki/Daniel_Keyes, https://en.wikipedia.org/wiki/Soft_science_fiction, https://en.wikipedia.org/wiki/Nancy_Fulda, https://en.wikipedia.org/wiki/Flowers_for_Algernon, https://en.wikipedia.org/wiki/List_of_Brooklyn_College_alumni, https://en.wikipedia.org/wiki/Atlas_Comics_(1950s), https://en.wikipedia.org/wiki/The_Magazine_of_Fantasy_&_Science_Fiction, https://en.wikipedia.org/wiki/Thomas_Jefferson_High_School_(Brooklyn), https://en.wikipedia.org/wiki/Deaths_in_June_2014, https://en.wikipedia.org/wiki/1966_in_literature, https://en.wikipedia.org/wiki/Machine_Made, https://en.wikipedia.org/wiki/Ash_Lieb, https://en.wikipedia.org/wiki/The_Shrine_(Stargate_Atlantis), https://en.wikipedia.org/wiki/White_Hole_(Red_Dwarf), https://en.wikipedia.org/wiki/List_of_fictional_diaries, https://en.wikipedia.org/wiki/List_of_science_fiction_novels, https://en.wikipedia.org/wiki/HOMR, https://en.wikipedia.org/wiki/Charly]
Carlos Delfino_team_Houston Rockets	[]
Mary Rosenblum_author_Synthesis & Other Virtual Realities	[https://en.wikipedia.org/wiki/Arkham_House, https://en.wikipedia.org/wiki/Synthesis_&_Other_Virtual_Realities]
Ahmed Ouyahia_office_Algeria	[https://en.wikipedia.org/wiki/National_Rally_for_Democracy_(Algeria), https://en.wikipedia.org/wiki/Politics_of_Algeria, https://en.wikipedia.org/wiki/Algeria–Morocco_relations, https://en.wikipedia.org/wiki/Islamic_democracy, https://en.wikipedia.org/wiki/List_of_heads_of_government_of_Algeria, https://en.wikipedia.org/wiki/2006_in_Algeria, https://en.wikipedia.org/wiki/1997_in_Algeria, https://en.wikipedia.org/wiki/1995_in_Algeria, https://en.wikipedia.org/wiki/1995_in_politics, https://en.wikipedia.org/wiki/Algeria–United_Arab_Emirates_relations, https://en.wikipedia.org/wiki/List_of_Berber_people, https://en.wikipedia.org/wiki/List_of_state_leaders_in_2017, https://en.wikipedia.org/wiki/2012_in_Algeria, https://en.wikipedia.org/wiki/List_of_state_leaders_in_2003, https://en.wikipedia.org/wiki/List_of_state_leaders_in_2008, https://en.wikipedia.org/wiki/List_of_state_leaders_in_1995, https://en.wikipedia.org/wiki/List_of_state_leaders_in_2006, https://en.wikipedia.org/wiki/List_of_state_leaders_in_1998, https://en.wikipedia.org/wiki/List_of_state_leaders_in_2012, https://en.wikipedia.org/wiki/List_of_state_leaders_in_1997, https://en.wikipedia.org/wiki/List_of_state_leaders_in_2010, https://en.wikipedia.org/wiki/List_of_state_leaders_in_2004, https://en.wikipedia.org/wiki/List_of_state_leaders_in_2009, https://en.wikipedia.org/wiki/List_of_state_leaders_in_2005, https://en.wikipedia.org/wiki/List_of_state_leaders_in_1996, https://en.wikipedia.org/wiki/List_of_state_leaders_in_2011, https://en.wikipedia.org/wiki/Algerian_legislative_election,_2012, https://en.wikipedia.org/wiki/2011_in_Algeria, https://en.wikipedia.org/wiki/2005_in_Algeria, https://en.wikipedia.org/wiki/Ahmed_Ouyahia, https://en.wikipedia.org/wiki/List_of_Algerians, https://en.wikipedia.org/wiki/Algeria–Palestine_relations, https://en.wikipedia.org/wiki/2008_in_Algeria, https://en.wikipedia.org/wiki/2009_in_Algeria, https://en.wikipedia.org/wiki/Index_of_Algeria-related_articles, https://en.wikipedia.org/wiki/2010_in_Algeria, https://en.wikipedia.org/wiki/Algerian_legislative_election,_2002, https://en.wikipedia.org/wiki/2003_Boumerdès_earthquake, https://en.wikipedia.org/wiki/List_of_state_leaders_in_the_21st_century, https://en.wikipedia.org/wiki/Islamism, https://en.wikipedia.org/wiki/Algerian_Civil_War, https://en.wikipedia.org/wiki/Algeria–Russia_relations, https://en.wikipedia.org/wiki/Persecution_of_Ahmadis, https://en.wikipedia.org/wiki/Ahmadiyya]
